station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1005,2014/6/22 4:00,26,140.7,52.9,0.6,6.1,2,0,18.1,756.8,92,0,0,4,22
1005,2014/6/22 5:00,20,140.7,41.8,0.5,16.4,2,0,18.7,757,92,1,2,5,22
1005,2014/6/22 6:00,21,140.7,37.2,0.5,19.3,2,0,18.7,757,92,1,2,6,22
1005,2014/6/22 7:00,27,140.7,33.3,0.5,17.5,2,0,18.7,757,92,1,2,7,22
1005,2014/6/22 8:00,30,140.7,47.6,0.7,8.8,2,0,21.8,757.3,73,1,4,8,22
1005,2014/6/22 9:00,25,140.7,37.4,0.6,26.9,2,0,21.8,757.3,73,1,4,9,22
1005,2014/6/22 10:00,22,140.7,42.9,0.7,36.9,2,0,21.8,757.3,73,1,4,10,22
1005,2014/6/22 11:00,36,140.7,32.8,0.8,63.5,2,0,25,757.1,62,1,23,11,22
1005,2014/6/22 12:00,33,140.7,27.3,0.7,88.5,2,0,25,757.1,62,1,23,12,22
1005,2014/6/22 13:00,43,140.7,27.1,0.7,93.8,2,0,25,757.1,62,1,23,13,22
1005,2014/6/22 14:00,46,140.7,23.7,0.7,110,2,0,27.4,755.8,52,4,2,14,22
1005,2014/6/22 15:00,42,140.7,23.4,0.7,119.6,2,0,27.4,755.8,52,4,2,15,22
1005,2014/6/22 16:00,53,140.7,39.7,0.8,115.8,2,0,27.4,755.8,52,4,2,16,22
1005,2014/6/22 17:00,57,140.7,40.2,0.8,132.9,2,0,27.4,754.8,51,1,23,17,22
1005,2014/6/22 18:00,44,140.7,28.9,0.6,127.8,2,0,27.4,754.8,51,1,23,18,22
1005,2014/6/22 19:00,30,140.7,25.1,0.7,108.3,2,0,27.4,754.8,51,1,23,19,22
1005,2014/6/22 20:00,36,140.7,38.1,0.7,105.7,2,0,20.7,756.8,76,2,14,20,22
1005,2014/6/22 21:00,30,140.7,27.6,0.7,108,2,0,20.7,756.8,76,2,14,21,22
1005,2014/6/22 22:00,31,140.7,24.4,0.8,99.7,2,0,20.7,756.8,76,2,14,22,22
1005,2014/6/22 23:00,32,140.7,36.9,0.9,67,2,0,19.8,757,81,0,0,23,22
1005,2014/6/23 0:00,38,140.7,42.5,1,53.1,2,0,19.8,757,81,0,0,0,23
1005,2014/6/23 1:00,48,140.7,58.1,0.9,20,2,0,19.8,757,81,0,0,1,23
1005,2014/6/23 2:00,48,140.7,67.2,1,8.7,2,0,18.7,756.6,86,0,0,2,23
1005,2014/6/23 3:00,41,140.7,71.8,0.9,2.2,2,0,18.7,756.6,86,0,0,3,23
1005,2014/6/23 4:00,27,140.7,49.3,0.7,16.6,2,0,18.7,756.6,86,0,0,4,23
1005,2014/6/23 5:00,34,140.7,43.6,0.6,7.8,2,0,17.9,757,87,1,24,5,23
1005,2014/6/23 6:00,35,140.7,43.6,0.7,2,2,0,17.9,757,87,1,24,6,23
1005,2014/6/23 7:00,39,140.7,66.7,0.8,2,2,0,17.9,757,87,1,24,7,23
1005,2014/6/23 8:00,37,140.7,66.2,0.8,4.3,2,0,24,757.3,55,2,14,8,23
1005,2014/6/23 9:00,35,140.7,68.5,0.8,11.4,2,0,24,757.3,55,2,14,9,23
1005,2014/6/23 10:00,25,140.7,50.1,0.6,28.8,2,0,24,757.3,55,2,14,10,23
1005,2014/6/23 11:00,18,140.7,38.3,0.5,55.6,2,0,28,756.6,43,1,23,11,23
1005,2014/6/23 12:00,19,140.7,31.9,0.5,69,2,0,28,756.6,43,1,23,12,23
1005,2014/6/23 13:00,17,140.7,28.9,0.5,82.8,2,0,28,756.6,43,1,23,13,23
1005,2014/6/23 14:00,19,140.7,25.3,0.4,100.6,2,0,29.7,755.2,37,2,23,14,23
1005,2014/6/23 15:00,24,140.7,23,0.4,123.8,2,0,29.7,755.2,37,2,23,15,23
1005,2014/6/23 16:00,23,140.7,25.5,0.4,136.1,2,0,29.7,755.2,37,2,23,16,23
1005,2014/6/23 17:00,20,140.7,24.9,0.5,156.5,2,0,30.9,754,33,2,3,17,23
1005,2014/6/23 18:00,25,140.7,26.8,0.4,158.7,2,0,30.9,754,33,2,3,18,23
1005,2014/6/23 19:00,17,140.7,24.5,0.4,151.9,2,0,30.9,754,33,2,3,19,23
1005,2014/6/23 20:00,19,140.7,26.8,0.4,132.4,2,0,27.7,754.1,44,2,23,20,23
1005,2014/6/23 21:00,20,140.7,34,0.4,114.9,2,0,27.7,754.1,44,2,23,21,23
1005,2014/6/23 22:00,32,140.7,49.1,0.6,95.7,2,0,27.7,754.1,44,2,23,22,23
1005,2014/6/23 23:00,41,140.7,56.7,0.6,82.7,2,0,25.1,754.5,54,1,3,23,23
1005,2014/6/24 0:00,46,140.7,76.9,0.7,50.6,2,0,25.1,754.5,54,1,3,0,24
1005,2014/6/24 1:00,47,140.7,106.4,0.9,2.8,2,0,25.1,754.5,54,1,3,1,24
1005,2014/6/24 2:00,37,140.7,72.5,0.6,19.1,2,0,22.8,754.3,65,2,3,2,24
1005,2014/6/24 3:00,33,140.7,69.3,0.5,18.8,2,0,22.8,754.3,65,2,3,3,24
1005,2014/6/24 4:00,41,140.7,88.4,0.7,2.1,2,0,22.8,754.3,65,2,3,4,24
1005,2014/6/24 5:00,27,140.7,73.2,0.7,11.4,2,0,21.5,754,69,1,23,5,24
1005,2014/6/24 6:00,26,140.7,56.2,0.5,24.8,2,0,21.5,754,69,1,23,6,24
1005,2014/6/24 7:00,30,140.7,57.1,0.5,23.1,2,0,21.5,754,69,1,23,7,24
1005,2014/6/24 8:00,45,140.7,76.4,0.8,12,2,0,26.2,754.1,52,1,24,8,24
1005,2014/6/24 9:00,47,140.7,76.6,0.9,19.6,2,0,26.2,754.1,52,1,24,9,24
1005,2014/6/24 10:00,55,140.7,67.4,0.8,50.4,2,0,26.2,754.1,52,1,24,10,24
1005,2014/6/24 11:00,53,140.7,57.7,0.7,88.8,2.5,0,29.6,753.7,45,4,23,11,24
1005,2014/6/24 12:00,51,71.9,40.7,0.7,132.5,3,0,29.6,753.7,45,4,23,12,24
1005,2014/6/24 13:00,60,71.9,32,0.7,164.6,2,0,29.6,753.7,45,4,23,13,24
1005,2014/6/24 14:00,65,71.9,26.1,0.7,171.8,2,0,30.7,752.7,41,3,13,14,24
1005,2014/6/24 15:00,35,71.9,22.5,0.7,158.4,2,0,30.7,752.7,41,3,13,15,24
1005,2014/6/24 16:00,41,71.9,21.9,0.7,168.6,2,0,30.7,752.7,41,3,13,16,24
1005,2014/6/24 17:00,38,71.9,23.1,0.6,165.5,2,0,31.1,751.5,38,3,13,17,24
1005,2014/6/24 18:00,35,71.9,23.3,0.6,167.4,2,0,31.1,751.5,38,3,13,18,24
1005,2014/6/24 19:00,46,71.9,27.4,0.6,170.1,2,0,31.1,751.5,38,3,13,19,24
1005,2014/6/24 20:00,65,71.9,34,0.7,162.7,2.3,0,29.5,752,44,2,3,20,24
1005,2014/6/24 21:00,67,71.9,40.5,0.8,144,2,0,29.5,752,44,2,3,21,24
1005,2014/6/24 22:00,68,71.9,40.4,0.8,129.1,2,0,29.5,752,44,2,3,22,24
1005,2014/6/24 23:00,72,71.9,65,0.9,94.2,2,0,27,752.5,51,2,13,23,24
1005,2014/6/25 0:00,82,71.9,63.4,0.9,82.9,2.2,0,27,752.5,51,2,13,0,25
1005,2014/6/25 1:00,72,71.9,40.3,1.2,91.8,2,0,27,752.5,51,2,13,1,25
1005,2014/6/25 2:00,75,71.9,43.3,1.3,79.4,2.7,0,25.3,751.8,59,2,13,2,25
1005,2014/6/25 3:00,83,71.9,44.7,1.1,57.9,2.9,0,25.3,751.8,59,2,13,3,25
1005,2014/6/25 4:00,82,71.9,72,1.2,21.6,2.1,0,25.3,751.8,59,2,13,4,25
1005,2014/6/25 5:00,79,71.9,60.9,1.1,20.4,2,0,23.5,751.6,65,1,14,5,25
1005,2014/6/25 6:00,88,71.9,60.9,1.2,9.1,2,0,23.5,751.6,65,1,14,6,25
1005,2014/6/25 7:00,90,71.9,95.1,1.5,2,2,0,23.5,751.6,65,1,14,7,25
1005,2014/6/25 8:00,96,71.9,91.4,1.5,3.6,2,0,25,752.5,57,2,14,8,25
1005,2014/6/25 9:00,98,71.9,86.7,1.4,12,2,0,25,752.5,57,2,14,9,25
1005,2014/6/25 10:00,102,71.9,82.7,1.4,23,2,0,25,752.5,57,2,14,10,25
1005,2014/6/25 11:00,109,71.9,89.7,1.5,19.2,2.3,0,25.8,753.1,60,2,23,11,25
1005,2014/6/25 12:00,97,71.9,76.8,1.4,31.7,2,0,25.8,753.1,60,2,23,12,25
1005,2014/6/25 13:00,82,71.9,58.5,1.2,64.3,2,0,25.8,753.1,60,2,23,13,25
1005,2014/6/25 14:00,92,71.9,43,1.1,89,2,0,23.8,753,84,2,3,14,25
1005,2014/6/25 15:00,103,71.9,50,1.2,71.2,2,0,23.8,753,84,2,3,15,25
1005,2014/6/25 16:00,117,71.9,63.8,1.4,51.7,2,0,23.8,753,84,2,3,16,25
1005,2014/6/25 17:00,106,71.9,45.3,1.1,73.1,2,0,23.2,752.2,84,3,23,17,25
1005,2014/6/25 18:00,119,71.9,45.6,1.2,68.3,2,0,23.2,752.2,84,3,23,18,25
1005,2014/6/25 19:00,115,71.9,43.3,1.2,66.1,2,0,23.2,752.2,84,3,23,19,25
1005,2014/6/25 20:00,105,71.9,46.8,1.2,71.1,2,0,23.4,752.7,80,1,23,20,25
1005,2014/6/25 21:00,103,71.9,44,1.2,63.5,2,0,23.4,752.7,80,1,23,21,25
1005,2014/6/25 22:00,119,71.9,47.4,1.3,51.6,2,0,23.4,752.7,80,1,23,22,25
1005,2014/6/25 23:00,134,71.9,43.4,1.2,43.1,2,0,22.9,753.3,90,2,23,23,25
1005,2014/6/26 0:00,135,71.9,35.8,1.2,42.6,2,0,22.9,753.3,90,2,23,0,26
1005,2014/6/26 1:00,140,71.9,30.1,1.2,39,2,0,22.9,753.3,90,2,23,1,26
1005,2014/6/26 2:00,137,71.9,29.1,1.1,29.3,2,0,22.6,752.5,91,1,23,2,26
1005,2014/6/26 3:00,145,71.9,27.5,1.1,21.9,2,0,22.6,752.5,91,1,23,3,26
1005,2014/6/26 4:00,152,71.9,26.8,1.2,25.3,2,0,22.6,752.5,91,1,23,4,26
1005,2014/6/26 5:00,153,71.9,32.2,1.2,19.8,2,0,22.3,752.3,93,1,23,5,26
1005,2014/6/26 6:00,162,71.9,38.9,1.4,13.9,2,0,22.3,752.3,93,1,23,6,26
1005,2014/6/26 7:00,154,71.9,35.2,1.3,15.1,2,0,22.3,752.3,93,1,23,7,26
1005,2014/6/26 8:00,162,71.9,41.9,1.3,20.7,2,0,24.2,752.7,82,1,23,8,26
1005,2014/6/26 9:00,166,71.9,45.5,1.3,21,2,0,24.2,752.7,82,1,23,9,26
1005,2014/6/26 10:00,134,71.9,36.5,1.1,32.9,2,0,24.2,752.7,82,1,23,10,26
1005,2014/6/26 11:00,133,71.9,30.5,1.1,69.1,2,0,28.4,752.3,63,2,23,11,26
1005,2014/6/26 12:00,135,71.9,36.5,1.1,111.5,2,0,28.4,752.3,63,2,23,12,26
1005,2014/6/26 13:00,139,71.9,33.1,1.1,136,2,0,28.4,752.3,63,2,23,13,26
1005,2014/6/26 14:00,133,71.9,28.4,1.1,147.4,2,0,31.2,751.2,53,2,23,14,26
1005,2014/6/26 15:00,124,71.9,26.6,1,144.6,2,0,31.2,751.2,53,2,23,15,26
1005,2014/6/26 16:00,118,71.9,28.9,1,137.8,2,0,31.2,751.2,53,2,23,16,26
1005,2014/6/26 17:00,132,71.9,33.7,1,161.7,2,0,31.8,750.4,54,4,23,17,26
1005,2014/6/26 18:00,137,71.9,37.6,1.1,172.9,2,0,31.8,750.4,54,4,23,18,26
1005,2014/6/26 19:00,130,71.9,42.2,1.1,171.5,2,0,31.8,750.4,54,4,23,19,26
1005,2014/6/26 20:00,121,71.9,40.8,1,156.1,2,0,26.8,752.1,56,1,24,20,26
1005,2014/6/26 21:00,119,71.9,37.2,1,142.9,2,0,26.8,752.1,56,1,24,21,26
1005,2014/6/26 22:00,94,71.9,38.4,0.9,110,2,0,26.8,752.1,56,1,24,22,26
1005,2014/6/26 23:00,94,71.9,51.2,1,75.7,2,0,26.4,753.4,61,2,14,23,26
1005,2014/6/27 0:00,131,71.9,84.1,1.2,37.2,2,0,26.4,753.4,61,2,14,0,27
1005,2014/6/27 1:00,173,71.9,85.5,1.2,31.6,2,0,26.4,753.4,61,2,14,1,27
1005,2014/6/27 2:00,115,71.9,71.9,1,36.2,2,0,25.2,753.9,59,1,24,2,27
1005,2014/6/27 3:00,96,71.9,71.8,1,28.5,2,0,25.2,753.9,59,1,24,3,27
1005,2014/6/27 4:00,70,71.9,57.6,0.7,33.5,2,0,25.2,753.9,59,1,24,4,27
1005,2014/6/27 5:00,40,71.9,50.6,0.6,16.6,2,0,24.6,754.7,49,1,24,5,27
1005,2014/6/27 6:00,39,71.9,50.6,0.7,2,2,0,24.6,754.7,49,1,24,6,27
1005,2014/6/27 7:00,28,71.9,69.4,0.7,2,2,0,24.6,754.7,49,1,24,7,27
1005,2014/6/27 8:00,22,71.9,61.2,0.7,8.1,2,0,28.6,755.8,37,4,14,8,27
1005,2014/6/27 9:00,19,71.9,37.9,0.5,26.5,2,0,28.6,755.8,37,4,14,9,27
1005,2014/6/27 10:00,18,71.9,22,0.3,48.4,2,0,28.6,755.8,37,4,14,10,27
1005,2014/6/27 11:00,16,71.9,14.3,0.3,63.4,2,0,30.9,755.8,27,3,14,11,27
1005,2014/6/27 12:00,14,71.9,14.4,0.3,69.8,2,0,30.9,755.8,27,3,14,12,27
1005,2014/6/27 13:00,14,71.9,17.2,0.3,77.1,2,0,30.9,755.8,27,3,14,13,27
1005,2014/6/27 14:00,16,71.9,16.9,0.3,85.8,2,0,33.7,754.4,22,8,4,14,27
1005,2014/6/27 15:00,17,71.9,18.4,0.3,91.6,2,0,33.7,754.4,22,8,4,15,27
1005,2014/6/27 16:00,15,71.9,18.9,0.3,90.3,2,0,33.7,754.4,22,8,4,16,27
1005,2014/6/27 17:00,21,71.9,19.7,0.2,93.9,2,0,32.6,753.7,26,3,1,17,27
1005,2014/6/27 18:00,27,71.9,27.8,0.1,103.4,2,0,32.6,753.7,26,3,1,18,27
1005,2014/6/27 19:00,20,71.9,29.9,0.1,112.9,2,0,32.6,753.7,26,3,1,19,27
1005,2014/6/27 20:00,26,71.9,39.1,0.1,100.7,2,0,29.4,754.4,38,2,23,20,27
1005,2014/6/27 21:00,24,71.9,32.2,0.1,116.4,2,0,29.4,754.4,38,2,23,21,27
1005,2014/6/27 22:00,24,71.9,35.2,0.3,106.9,2,0,29.4,754.4,38,2,23,22,27
1005,2014/6/27 23:00,35,71.9,41,0.5,88.9,2,0,27.3,754.9,42,2,23,23,27
1005,2014/6/28 0:00,40,71.9,86.8,0.7,27.8,2,0,27.3,754.9,42,2,23,0,28
1005,2014/6/28 1:00,45,71.9,92.9,0.8,2,2,0,27.3,754.9,42,2,23,1,28
1005,2014/6/28 2:00,27,71.9,68.8,0.5,3.8,2,0,23.3,754.6,56,1,23,2,28
1005,2014/6/28 3:00,16,71.9,52.8,0.3,13.9,2,0,23.3,754.6,56,1,23,3,28
1005,2014/6/28 4:00,6,71.9,35.8,0.4,30.6,2,0,23.3,754.6,56,1,23,4,28
1005,2014/6/28 5:00,9,71.9,36.7,0.4,28.6,2,0,21.3,754.9,63,1,1,5,28
1005,2014/6/28 6:00,16,71.9,60.3,0.4,4.4,2,0,21.3,754.9,63,1,1,6,28
1005,2014/6/28 7:00,27,71.9,57.4,0.5,9.6,2,0,21.3,754.9,63,1,1,7,28
1005,2014/6/28 8:00,30,71.9,58.5,0.5,8.9,2,0,29.3,754.9,28,2,24,8,28
1005,2014/6/28 9:00,32,71.9,57.2,0.6,11.8,4.2,0,29.3,754.9,28,2,24,9,28
1005,2014/6/28 10:00,25,71.9,47.6,0.5,28.9,5.4,0,29.3,754.9,28,2,24,10,28
1005,2014/6/28 11:00,23,71.9,29.5,0.4,53.3,5.5,0,33,754.5,23,2,14,11,28
1005,2014/6/28 12:00,15,71.9,22.4,0.3,65.8,2,0,33,754.5,23,2,14,12,28
1005,2014/6/28 13:00,18,71.9,18,0.3,72.1,2,0,33,754.5,23,2,14,13,28
1005,2014/6/28 14:00,15,71.9,16.5,0.3,79.3,2,0,35,753.1,21,1,24,14,28
1005,2014/6/28 15:00,15,71.9,14.7,0.1,89.8,2,0,35,753.1,21,1,24,15,28
1005,2014/6/28 16:00,21,71.9,14.9,0.1,87.9,2,0,35,753.1,21,1,24,16,28
1005,2014/6/28 17:00,20,71.9,14.9,0.1,87.4,2,0,35.7,751.9,19,2,14,17,28
1005,2014/6/28 18:00,24,71.9,14.9,0.1,82.2,2,0,35.7,751.9,19,2,14,18,28
1005,2014/6/28 19:00,15,71.9,14.9,0.1,116.9,2,0,35.7,751.9,19,2,14,19,28
1005,2014/6/28 20:00,24,71.9,14.9,0.1,122.6,2,0,32,753,31,1,13,20,28
1005,2014/6/28 21:00,32,71.9,14.9,0.1,105.8,2,0,32,753,31,1,13,21,28
1005,2014/6/28 22:00,35,71.9,36.6,0.1,90,2,0,32,753,31,1,13,22,28
1005,2014/6/28 23:00,41,71.9,40,0.1,74,2,0,26.5,754.1,52,1,23,23,28
1005,2014/6/29 0:00,47,71.9,83.1,0.2,16.2,2,0,26.5,754.1,52,1,23,0,29
1005,2014/6/29 1:00,48,71.9,80,0.7,12.2,2,0,26.5,754.1,52,1,23,1,29
1005,2014/6/29 2:00,51,71.9,55.8,0.4,32.7,2,0,24.8,754.3,60,0,0,2,29
1005,2014/6/29 3:00,41,71.9,79.9,0.5,11.9,2,0,24.8,754.3,60,0,0,3,29
1005,2014/6/29 4:00,39,71.9,90.2,0.7,2,2,0,24.8,754.3,60,0,0,4,29
1005,2014/6/29 5:00,38,71.9,77.6,0.6,12.6,2,0,23.6,754.4,64,1,14,5,29
1005,2014/6/29 6:00,35,71.9,77.6,0.6,4.4,2,0,23.6,754.4,64,1,14,6,29
1005,2014/6/29 7:00,24,71.9,55.8,0.5,18.2,2,0,23.6,754.4,64,1,14,7,29
1005,2014/6/29 8:00,20,71.9,45.3,0.5,28.2,2,0,26.6,755,61,3,14,8,29
1005,2014/6/29 9:00,20,71.9,45.7,0.6,29.3,2,0,26.6,755,61,3,14,9,29
1005,2014/6/29 10:00,49,71.9,55.3,1.1,35.8,4.6,0,26.6,755,61,3,14,10,29
1005,2014/6/29 11:00,61,71.9,64.8,1.6,49.9,10.2,0,31,755,44,2,1,11,29
1005,2014/6/29 12:00,62,71.9,60.7,1.7,84.2,13.1,0,31,755,44,2,1,12,29
1005,2014/6/29 13:00,71,71.9,55.9,1.7,123.8,14,0,31,755,44,2,1,13,29
1005,2014/6/29 14:00,79,71.9,45.8,1.8,170.3,13,0,32.7,754.2,38,2,13,14,29
1005,2014/6/29 15:00,78,71.9,39.2,1.8,184,10.5,0,32.7,754.2,38,2,13,15,29
1005,2014/6/29 16:00,56,69.8,27.9,1.3,160.9,6.5,0,32.7,754.2,38,2,13,16,29
1005,2014/6/29 17:00,51,69.8,24.2,0.9,167.8,4.4,0,34,753.3,28,4,3,17,29
1005,2014/6/29 18:00,35,69.8,22.1,0.3,155.5,2.2,0,34,753.3,28,4,3,18,29
1005,2014/6/29 19:00,45,68.4,24,0.3,191.5,5.4,0,34,753.3,28,4,3,19,29
1005,2014/6/29 20:00,69,106.6,28.8,0.3,248,11.1,0,31.2,753.5,38,1,3,20,29
1005,2014/6/29 21:00,75,106.6,35.7,0.3,209.4,11.6,0,31.2,753.5,38,1,3,21,29
1005,2014/6/29 22:00,69,70.1,40.2,0.3,158.9,10.1,0,31.2,753.5,38,1,3,22,29
1005,2014/6/29 23:00,76,91.6,50.2,1.2,129.6,8.1,0,28.3,754.3,52,1,23,23,29
1005,2014/6/30 0:00,47,77.4,54.4,1.4,130.8,12.2,0,28.3,754.3,52,1,23,0,30
1005,2014/6/30 1:00,72,77.4,43.8,1.2,125.2,14.4,0,28.3,754.3,52,1,23,1,30
1005,2014/6/30 2:00,69,107,64.4,1.2,68.6,9.9,0,26.1,754.3,59,0,0,2,30
1005,2014/6/30 3:00,55,107,39.5,0.8,85,5.5,0,26.1,754.3,59,0,0,3,30
1005,2014/6/30 4:00,48,107,49,0.9,88.2,2,0,26.1,754.3,59,0,0,4,30
1005,2014/6/30 5:00,45,107,40.1,0.9,90.8,2,0,24.4,754.6,68,1,14,5,30
1005,2014/6/30 6:00,51,107,56.3,1.1,76.6,2,0,24.4,754.6,68,1,14,6,30
1005,2014/6/30 7:00,69,107,77.8,1.3,37.5,2,0,24.4,754.6,68,1,14,7,30
1005,2014/6/30 8:00,67,107,81.3,1.4,30.4,2,0,27.1,755.2,58,2,14,8,30
1005,2014/6/30 9:00,74,107,73.8,1.5,41.1,2.7,0,27.1,755.2,58,2,14,9,30
1005,2014/6/30 10:00,73,107,72.1,1.5,56.8,4.5,0,27.1,755.2,58,2,14,10,30
1005,2014/6/30 11:00,94,107,94.2,1.7,59.3,5.6,0,31.9,754.9,41,2,1,11,30
1005,2014/6/30 12:00,94,107,91.4,1.7,98.9,18.3,0,31.9,754.9,41,2,1,12,30
1005,2014/6/30 13:00,94,107,91.4,1.7,98.9,18.3,0,31.9,754.9,41,2,1,13,30
1005,2014/6/30 14:00,94,107,91.4,1.7,98.9,18.3,0,34.6,753.7,34,3,3,14,30
1005,2014/6/30 15:00,94,107,91.4,1.7,98.9,18.3,0,34.6,753.7,34,3,3,15,30
1005,2014/6/30 16:00,94,107,91.4,1.7,98.9,18.3,0,34.6,753.7,34,3,3,16,30
1005,2014/6/30 17:00,94,107,91.4,1.7,98.9,18.3,0,34.4,752.9,25,5,23,17,30
1005,2014/6/30 18:00,94,107,91.4,1.7,98.9,18.3,0,34.4,752.9,25,5,23,18,30
1005,2014/6/30 19:00,94,107,91.4,1.7,98.9,18.3,0,34.4,752.9,25,5,23,19,30
1005,2014/6/30 20:00,94,107,91.4,1.7,98.9,18.3,0,31.5,753.4,34,2,23,20,30
1005,2014/6/30 21:00,94,107,91.4,1.7,98.9,18.3,0,31.5,753.4,34,2,23,21,30
1005,2014/6/30 22:00,94,107,91.4,1.7,98.9,18.3,0,31.5,753.4,34,2,23,22,30
1005,2014/6/30 23:00,94,107,91.4,1.7,98.9,18.3,0,28.4,753.8,45,2,23,23,30
1005,2014/7/1 0:00,94,107,91.4,1.7,98.9,18.3,0,28.4,753.8,45,2,23,0,1
1005,2014/7/1 1:00,94,107,91.4,1.7,98.9,18.3,0,28.4,753.8,45,2,23,1,1
1005,2014/7/1 2:00,94,107,91.4,1.7,98.9,18.3,0,26.9,753.8,52,2,23,2,1
1005,2014/7/1 3:00,94,107,91.4,1.7,98.9,18.3,0,26.9,753.8,52,2,23,3,1
1005,2014/7/1 4:00,94,107,91.4,1.7,98.9,18.3,0,26.9,753.8,52,2,23,4,1
1005,2014/7/1 5:00,94,107,91.4,1.7,98.9,18.3,0,25.6,753.8,60,1,3,5,1
1005,2014/7/1 6:00,94,107,91.4,1.7,98.9,18.3,0,25.6,753.8,60,1,3,6,1
1005,2014/7/1 7:00,94,107,91.4,1.7,98.9,18.3,0,25.6,753.8,60,1,3,7,1
1005,2014/7/1 8:00,94,107,91.4,1.7,98.9,18.3,0,27.5,754.6,55,2,14,8,1
1005,2014/7/1 9:00,94,107,91.4,1.7,98.9,18.3,0,27.5,754.6,55,2,14,9,1
1005,2014/7/1 10:00,94,107,91.4,1.7,98.9,18.3,0,27.5,754.6,55,2,14,10,1
1005,2014/7/1 11:00,94,107,91.4,1.7,98.9,18.3,0,30.4,754.2,46,2,3,11,1
1005,2014/7/1 12:00,94,107,91.4,1.7,98.9,18.3,0,30.4,754.2,46,2,3,12,1
1005,2014/7/1 13:00,94,107,91.4,1.7,98.9,18.3,0,30.4,754.2,46,2,3,13,1
1005,2014/7/1 14:00,94,107,91.4,1.7,98.9,18.3,0,31.2,752.9,45,2,3,14,1
1005,2014/7/1 15:00,94,107,91.4,1.7,98.9,18.3,0,31.2,752.9,45,2,3,15,1
1005,2014/7/1 16:00,94,107,91.4,1.7,98.9,18.3,0,31.2,752.9,45,2,3,16,1
1005,2014/7/1 17:00,94,107,91.4,1.7,98.9,18.3,0,31.4,751.9,46,2,3,17,1
1005,2014/7/1 18:00,94,107,91.4,1.7,98.9,18.3,0,31.4,751.9,46,2,3,18,1
1005,2014/7/1 19:00,94,107,91.4,1.7,98.9,18.3,0,31.4,751.9,46,2,3,19,1
1005,2014/7/1 20:00,94,107,91.4,1.7,98.9,18.3,0,29.7,751.1,57,2,13,20,1
1005,2014/7/1 21:00,94,107,91.4,1.7,98.9,18.3,0,29.7,751.1,57,2,13,21,1
1005,2014/7/1 22:00,94,107,91.4,1.7,98.9,18.3,0,29.7,751.1,57,2,13,22,1
1005,2014/7/1 23:00,94,107,91.4,1.7,98.9,18.3,0,21.2,753.7,95,3,14,23,1
1005,2014/7/2 0:00,94,107,91.4,1.7,98.9,18.3,0,21.2,753.7,95,3,14,0,2
1005,2014/7/2 1:00,94,107,91.4,1.7,98.9,18.3,0,21.2,753.7,95,3,14,1,2
1005,2014/7/2 2:00,40,107,20,0.9,76.8,18.3,0,21.1,753.1,95,1,14,2,2
1005,2014/7/2 3:00,40,107,20,0.9,76.8,18.3,0,21.1,753.1,95,1,14,3,2
1005,2014/7/2 4:00,40,107,20,0.9,76.8,18.3,0,21.1,753.1,95,1,14,4,2
1005,2014/7/2 5:00,40,107,20,0.9,76.8,18.3,0,21.3,752.3,95,1,1,5,2
1005,2014/7/2 6:00,40,107,20,0.9,76.8,18.3,0,21.3,752.3,95,1,1,6,2
1005,2014/7/2 7:00,40,107,20,0.9,76.8,18.3,0,21.3,752.3,95,1,1,7,2
1005,2014/7/2 8:00,40,107,20,0.9,76.8,18.3,0,21.2,752.9,94,2,1,8,2
1005,2014/7/2 9:00,40,107,20,0.9,76.8,18.3,0,21.2,752.9,94,2,1,9,2
1005,2014/7/2 10:00,40,107,20,0.9,76.8,18.3,0,21.2,752.9,94,2,1,10,2
1005,2014/7/2 11:00,40,107,20,0.9,76.8,18.3,0,24.1,752.5,77,1,13,11,2
1005,2014/7/2 12:00,40,107,20,0.9,76.8,18.3,0,24.1,752.5,77,1,13,12,2
1005,2014/7/2 13:00,40,107,20,0.9,76.8,18.3,0,24.1,752.5,77,1,13,13,2
1005,2014/7/2 14:00,40,107,20,0.9,76.8,18.3,0,25.8,751.8,72,1,24,14,2
1005,2014/7/2 15:00,40,107,20,0.9,76.8,18.3,0,25.8,751.8,72,1,24,15,2
1005,2014/7/2 16:00,40,107,20,0.9,76.8,18.3,0,25.8,751.8,72,1,24,16,2
1005,2014/7/2 17:00,40,107,20,0.9,76.8,18.3,0,26.6,750.7,66,1,3,17,2
1005,2014/7/2 18:00,40,107,20,0.9,76.8,18.3,0,26.6,750.7,66,1,3,18,2
1005,2014/7/2 19:00,40,107,20,0.9,76.8,18.3,0,26.6,750.7,66,1,3,19,2
1005,2014/7/2 20:00,40,107,20,0.9,76.8,18.3,0,25.5,751.7,77,1,23,20,2
1005,2014/7/2 21:00,40,107,20,0.9,76.8,18.3,0,25.5,751.7,77,1,23,21,2
1005,2014/7/2 22:00,40,107,20,0.9,76.8,18.3,0,25.5,751.7,77,1,23,22,2
1005,2014/7/2 23:00,40,107,20,0.9,76.8,18.3,0,23.7,752,87,1,1,23,2
1005,2014/7/3 0:00,40,107,20,0.9,76.8,18.3,0,23.7,752,87,1,1,0,3
1005,2014/7/3 1:00,110,107,66,1.9,12.8,3,0,23.7,752,87,1,1,1,3
